step,timestamp,altitude_m,pitch_deg,roll_deg,heading_deg,latitude,longitude,airspeed_kts,reward,episode,total_reward
1672,360.8558540344238,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1673,360.96801710128784,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1674,361.0740337371826,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1675,361.1676096916199,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1676,361.2612109184265,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1677,361.3429272174835,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1678,361.4307379722595,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1679,361.52930903434753,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1680,361.672075510025,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1681,361.80559968948364,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1682,361.9460139274597,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1683,362.2256052494049,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1684,362.34686064720154,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1685,362.45618200302124,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1686,362.55875420570374,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1687,362.6622223854065,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1688,362.7498095035553,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1689,362.8321912288666,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1690,362.9200448989868,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1691,363.07242345809937,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1692,363.1588554382324,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1693,363.2514708042145,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1694,363.34193420410156,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1695,363.41532135009766,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1696,363.4902651309967,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1697,363.58718180656433,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1698,363.6759135723114,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1699,363.7657516002655,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1700,363.9946882724762,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1701,364.20700669288635,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1702,364.2951445579529,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1703,364.38663840293884,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1704,364.4756660461426,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1705,364.5648367404938,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1706,364.65797567367554,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1707,364.74581003189087,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1708,364.8331141471863,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1709,364.9241454601288,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1710,365.0234546661377,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1711,365.1136825084686,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1712,365.20860052108765,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1713,365.2979373931885,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1714,365.3781096935272,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1715,365.4681553840637,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1716,365.5564458370209,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1717,365.6480059623718,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1718,365.73666644096375,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1719,365.8291039466858,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1720,365.92616724967957,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1721,366.0805492401123,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1722,366.1784875392914,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1723,366.26720905303955,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1724,366.34846806526184,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1725,366.4413015842438,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1726,366.53469681739807,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1727,366.6475052833557,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1728,366.8651852607727,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1729,366.9691095352173,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1730,367.0664234161377,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1731,367.1555161476135,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1732,367.2572705745697,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1733,367.3469412326813,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1734,367.4398744106293,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1735,367.5295169353485,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1736,367.61505484580994,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1737,367.6974160671234,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1738,367.7908535003662,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1739,367.89788699150085,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1740,368.01214838027954,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1741,368.1143832206726,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1742,368.20929980278015,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1743,368.3067922592163,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1744,368.39372181892395,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1745,368.48333859443665,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1746,368.5724413394928,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1747,368.78049516677856,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1748,368.99756813049316,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1749,369.12292289733887,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1750,369.22239422798157,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1751,369.3252103328705,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1752,369.4071092605591,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1753,369.47595143318176,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1754,369.54749393463135,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1755,369.62470149993896,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1756,369.6999886035919,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1757,369.7741274833679,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1758,369.8480167388916,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1759,369.95580554008484,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1760,370.0399088859558,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1761,370.11864137649536,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1762,370.19531631469727,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1763,370.2617964744568,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1764,370.3348023891449,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1765,370.4502592086792,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1766,370.66870856285095,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1767,370.8138303756714,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1768,370.90427803993225,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1769,370.9928631782532,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1770,371.0832579135895,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1771,371.1606285572052,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1772,371.2545733451843,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1773,371.3697319030762,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1774,371.5252869129181,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1775,371.66004157066345,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1776,371.7472450733185,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
1777,371.82296562194824,5001.052734375,8.538078308105469,23.26128578186035,92.2136001586914,37.62131118774414,-122.37864685058594,99.07521057128906,3.0,3,0.0
